0,0,0,0,0.42954,0,0,0,0,0,0.085907,0,0,0.085907,0.085907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042954,0.042954,0,0,0,0.042954,0,0.042954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085907,0,0,0.17181,0,0,0,0,0,0,0.042954,0,0,0,0,0,0.21477,0,0,0.042954,0,0,0,0,0.042954,0,0,0,0,0,0,0,0.042954,0,0,0.17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12886,0,0,0,0,0,0.085907,0.085907,0.042954,0,0,0,0,0.042954,0,0,0,0,0,0,0,0,0.042954,0,0,0,0,0,0,0,0,0.085907,0,0,0,0,0.085907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085907,0,0.17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042954,0,0,0,0,0.085907,0,0,0,0,0,0,0.17181,0,0,0,0,0,0,0,0,0,0,0,0.042954,0.47249,0,0,0,0,0.042954,0.042954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12886,0,0.085907,0,0,0,0,0,0.12886,0,0,0,0,0,0,0,0,0,0,0.12886,0,0,0,0,0,0,0,0,0,0.042954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25772,0,0,0,0,0.042954,0.17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38658,0,0,0,0.042954,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025828,0,0,0,0,0,0,0,0,0,0,0.051657,0,0,0.46491,0,0,0,0,0.051657,0,0,0,0,0,0,0,0.025828,0,0,0,0,0,0,0,0,0,0.025828,0.28411,0,0,0,0,0,0,0,0,0,0,0,0.38743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12914,0,0,0,0,0,0,0,0,0,0.025828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28411,0,0,0,0,0,0,0,0,0,0,0,0.10331,0,0,0,0,0,0,0,0,0,0,0,0.025828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.17231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034462,0,0,0,0,0,0,0,0.034462,0,0,0,0,0,0,0.10339,0,0,0,0,0,0,0,0,0,0,0,0,0.068925,0,0,0.34462,0,0.068925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068925,0,0,0,0,0,0,0,0,0,0,0,0.17231,0,0.10339,0.034462,0,0,0,0,0,0.034462,0,0,0.17231,0,0,0,0,0,0,0.034462,0,0,0,0,0,0.034462,0,0,0,0,0,0,0,0.034462,0,0,0,0,0,0,0,0.13785,0,0,0,0,0,0,0.2757,0.17231,0,0,0.068925,0,0,0,0.068925,0,0,0,0,0,0,0,0,0,0,0.34462,0,0,0,0,0,0,0,0,0,0,0,0,0.034462,0,0,0,0,0,0,0,0,0,0.034462,0,0.034462,0,0,0,0,0,0.068925,0,0,0.034462,0,0.034462,0,0,0.034462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13785,0,0,0.034462,0,0,0,0,0.068925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068925,0,0,0,0,0,0,0,0,0.44801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034462,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46166,0,0,0.027156,0,0,0,0.027156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16294,0,0,0,0.027156,0,0.027156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027156,0,0,0,0,0,0,0,0,0,0,0,0.46166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.4644,0,0,0,0,0,0,0,0,0.087075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087075,0,0.087075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26123,0,0,0.029025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087075,0,0,0,0,0,0.087075,0,0,0,0,0,0,0,0,0,0.20318,0,0,0,0,0.029025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20318,0,0,0,0,0,0,0,0,0,0.26123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087075,0,0,0.087075,0,0,0,0.26123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20318,0,0,0,0,0.087075,0,0,0.26123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.078326,0.15665,0,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15665,0,0,0,0,0,0.15665,0,0,0,0,0,0,0,0.078326,0.078326,0,0,0.078326,0,0,0,0,0,0,0,0,0,0.078326,0.23498,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0.078326,0,0.078326,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0.078326,0.078326,0,0,0.078326,0,0,0,0,0,0,0.078326,0.23498,0,0,0,0,0,0,0.078326,0,0,0,0,0.23498,0.078326,0,0.078326,0,0.078326,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0,0,0.078326,0,0,0.078326,0,0.3133,0,0,0,0,0,0,0.15665,0.23498,0,0,0,0,0,0,0,0.078326,0,0,0,0.15665,0,0,0.15665,0,0,0,0,0,0,0,0,0.078326,0,0,0.078326,0,0.078326,0,0,0.23498,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0.078326,0,0,0,0,0,0.078326,0,0,0,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0.078326,0.15665,0.078326,0,0,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0,0,0.15665,0,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0.15665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078326,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.025624,0,0,0,0.025624,0,0.025624,0.17937,0,0,0,0,0,0,0,0,0.025624,0,0,0,0.28187,0.025624,0,0,0,0,0,0,0,0,0,0,0,0,0.28187,0,0,0,0,0.051248,0.025624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051248,0,0,0,0,0.051248,0,0,0,0,0,0.025624,0.25624,0,0.025624,0,0,0,0,0,0,0.025624,0,0,0,0,0,0,0,0,0.076873,0,0,0,0.025624,0.025624,0,0,0,0,0,0,0,0.051248,0,0,0,0,0,0,0,0,0,0.025624,0,0,0,0.025624,0,0.33311,0,0.025624,0,0.051248,0,0,0,0,0,0,0,0,0,0.076873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28187,0,0,0,0,0,0.025624,0,0,0.025624,0,0,0,0,0.025624,0,0,0,0,0,0,0,0,0,0,0,0,0.051248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025624,0,0,0,0,0,0,0.1025,0,0,0,0,0,0,0.1025,0.025624,0,0.025624,0.025624,0,0.051248,0,0,0,0,0,0,0,0,0.025624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43561,0,0,0,0,0,0.025624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025624,0.025624,0,0,0,0,0,0,0,0,0,0.025624,0,0,0,0.30749,0.025624,0,0,0,0,0,0,0,0.076873,0,0,0.025624,0,0,0.025624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025624,0,0,0,0,0,0,0.43561,0,0,0.025624,0.025624,0,0,0,0
0,0,0,0.079267,0.079267,0,0,0,0,0,0,0,0,0,0,0,0,0.079267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25762,0,0,0,0,0,0,0.079267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079267,0,0,0,0.25762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079267,0,0,0,0,0.079267,0,0,0,0,0,0,0,0,0,0.079267,0,0,0,0.079267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079267,0,0,0,0,0,0,0,0,0,0,0,0,0.079267,0,0.079267,0,0,0,0,0,0,0,0,0.19156,0,0,0,0,0,0,0,0,0,0,0.25762,0,0,0,0,0,0.079267,0,0,0,0.25762,0,0,0,0.25762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25762,0,0,0,0,0,0,0,0,0.079267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25762,0,0.25762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25762,0,0.25762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25762,0,0,0,0,0,0,0,0,0,0.079267,0,0,0,0,0,0.25762,0,0,0,0,0,0,0,0,0,0,0,0
0.36196,0,0,0,0.022622,0,0,0,0,0,0,0,0,0,0,0,0,0.36196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11311,0,0,0,0,0,0,0,0,0.38458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11311,0,0,0,0,0,0,0,0.045245,0,0,0,0,0,0,0,0,0.36196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38458,0,0,0,0,0,0,0,0,0,0,0,0,0.045245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11311,0,0.022622,0,0,0,0,0,0.022622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045245,0,0,0,0,0,0.022622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2036,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29949,0,0,0,0,0,0,0,0,0.16336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46285,0,0,0,0,0,0,0.16336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46285,0,0
0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0.013407,0,0,0.42904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42904,0,0,0,0,0.067037,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013407,0.013407,0.013407,0,0,0.013407,0.42904,0,0,0,0,0,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013407,0,0,0.093852,0,0,0,0,0,0,0,0.026815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040222,0,0.013407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067037,0,0,0,0,0,0,0,0,0,0.1877,0,0,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0.040222,0,0.013407,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0.013407,0.013407,0,0,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013407,0.093852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013407,0,0,0,0.080445,0,0.40222,0,0,0,0,0,0,0,0,0,0.013407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026815,0,0.026815,0,0,0,0.13407,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042818,0,0,0,0,0,0,0,0,0,0,0,0,0.042818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042818,0,0.010705,0,0.010705,0,0,0,0,0,0,0,0,0,0.38536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010705,0,0,0.010705,0,0.010705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021409,0,0.010705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042818,0,0,0.31043,0,0,0,0,0,0,0,0,0,0.010705,0,0.010705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34254,0.31043,0,0,0,0.010705,0,0,0,0,0,0,0,0.010705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33184,0,0.010705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042818,0,0,0,0,0,0,0,0,0,0.010705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33184,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14776,0.29553,0,0,0,0,0.35463,0,0,0,0,0,0,0,0,0,0,0,0.35463,0,0,0,0.14776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14776,0,0,0,0,0,0,0,0,0.35463,0,0.029553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14776,0,0,0,0,0.14776,0.14776,0,0,0.35463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
